406,20.0017,0.7004,100.0,491.19,607.61,1489.6,1257.58,9.35,13.63,339.67,2324.4,8758.21,1.09,44.65,320.79,2388.48,8089.79,9.0859,0.02,367,2324,100.0,24.93,14.9157,2
207,20.0036,0.702,100.0,491.19,607.67,1488.22,1261.77,9.35,13.66,334.21,2324.19,8764.61,1.07,44.73,314.67,2388.34,8091.34,9.2359,0.02,365,2324,100.0,24.15,14.512,2
212,34.9994,0.84,100.0,449.44,555.85,1365.16,1141.47,5.48,8.0,193.97,2223.39,8375.08,1.02,42.19,183.28,2388.55,8089.42,9.338,0.02,336,2223,100.0,14.88,8.8303,2
214,20.0076,0.7012,100.0,491.19,608.36,1489.29,1260.98,9.35,13.66,334.47,2324.25,8750.65,1.07,44.53,314.82,2388.35,8083.83,9.2279,0.03,368,2324,100.0,24.32,14.6168,2
215,25.0025,0.62,60.0,462.54,536.91,1260.4,1051.86,7.05,9.03,175.09,1915.76,8033.82,0.94,37.14,164.33,2028.68,7898.88,10.9712,0.02,310,1915,84.93,14.31,8.526,2
216,35.0005,0.84,100.0,449.44,556.42,1374.56,1130.38,5.48,8.0,193.99,2223.46,8381.35,1.02,42.16,182.91,2388.56,8100.17,9.3565,0.02,334,2223,100.0,14.71,8.8636,2
217,20.0071,0.7,100.0,491.19,608.61,1492.91,1257.26,9.35,13.66,333.81,2324.21,8758.63,1.08,44.63,314.64,2388.39,8085.55,9.2592,0.02,367,2324,100.0,24.29,14.6305,2
218,42.0046,0.8405,100.0,445.0,550.14,1362.38,1134.39,3.91,5.72,138.34,2212.46,8355.59,1.02,42.17,130.66,2388.5,8117.47,9.409,0.02,333,2212,100.0,10.57,6.222,2
219,20.0073,0.7016,100.0,491.19,607.6,1485.55,1266.34,9.35,13.66,334.3,2324.23,8756.21,1.08,44.87,314.48,2388.3,8084.91,9.2923,0.02,365,2324,100.0,24.39,14.5819,2
220,42.0034,0.84,100.0,445.0,550.07,1360.41,1132.32,3.91,5.72,138.79,2212.42,8367.12,1.02,42.29,130.85,2388.55,8110.89,9.416,0.02,331,2212,100.0,10.54,6.4652,2
221,20.0016,0.701,100.0,491.19,608.28,1494.73,1253.53,9.35,13.66,334.32,2324.17,8760.75,1.08,44.73,314.16,2388.36,8088.22,9.2677,0.03,368,2324,100.0,24.42,14.5156,2
222,0.0023,0.0008,100.0,518.67,642.84,1600.16,1412.05,14.62,21.61,553.29,2388.13,9093.31,1.3,47.76,520.66,2388.14,8167.73,8.4683,0.03,394,2388,100.0,38.71,23.2167,2
223,20.004,0.7,100.0,491.19,607.7,1485.59,1256.24,9.35,13.66,333.81,2324.22,8764.32,1.07,44.58,314.61,2388.31,8091.28,9.2497,0.02,364,2324,100.0,24.46,14.6151,2
224,35.0014,0.841,100.0,449.44,555.88,1372.09,1140.67,5.48,8.0,194.79,2223.45,8378.59,1.02,42.17,182.24,2388.64,8099.11,9.4089,0.02,335,2223,100.0,14.78,8.8379,2
212,42.0047,0.8418,100.0,445.0,549.35,1352.33,1127.72,3.91,5.69,139.76,2212.16,8334.93,1.03,41.96,131.37,2388.26,8103.31,9.2583,0.02,329,2212,100.0,10.73,6.4087,2
213,10.0014,0.2517,100.0,489.05,605.0,1503.66,1310.34,10.52,15.46,397.46,2319.05,8797.2,1.26,45.45,374.46,2388.22,8144.77,8.5453,0.03,369,2319,100.0,28.74,17.2815,2
245,42.001,0.84,100.0,445.0,549.37,1352.19,1130.24,3.91,5.7,140.25,2212.13,8338.72,1.03,42.02,131.65,2388.26,8105.28,9.2539,0.02,331,2212,100.0,10.77,6.4498,2
246,34.9997,0.84,100.0,449.44,555.43,1371.06,1130.62,5.48,7.98,196.91,2223.27,8374.37,1.03,42.04,185.31,2388.28,8087.25,9.1696,0.02,335,2223,100.0,15.05,8.9165,2
248,24.9985,0.62,60.0,462.54,537.0,1264.53,1048.66,7.05,9.01,177.02,1915.55,8013.83,0.94,36.97,166.0,2028.44,7886.99,10.7495,0.02,307,1915,84.93,14.33,8.6131,2
249,35.008,0.8409,100.0,449.44,555.39,1372.3,1129.62,5.48,7.98,196.33,2223.23,8374.65,1.03,42.07,184.98,2388.33,8087.68,9.1635,0.02,335,2223,100.0,14.88,9.0103,2
250,42.0015,0.84,100.0,445.0,549.54,1352.61,1126.7,3.91,5.7,139.83,2212.15,8338.46,1.03,42.13,131.97,2388.26,8104.75,9.2392,0.02,333,2212,100.0,10.79,6.3972,2
252,20.0074,0.7,100.0,491.19,607.43,1490.46,1249.44,9.35,13.61,337.32,2324.16,8743.78,1.08,44.47,318.33,2388.32,8078.97,9.1538,0.02,366,2324,100.0,24.56,14.7591,2
253,10.0047,0.25,100.0,489.05,604.9,1500.43,1306.57,10.52,15.47,399.72,2319.12,8801.46,1.27,45.62,376.1,2388.32,8157.32,8.54,0.03,370,2319,100.0,28.84,17.3256,2
254,9.9981,0.25,100.0,489.05,604.89,1497.59,1307.74,10.52,15.47,399.62,2319.12,8804.37,1.27,45.62,376.31,2388.32,8149.02,8.5623,0.03,368,2319,100.0,28.98,17.4232,2
255,42.0055,0.8413,100.0,445.0,549.26,1352.69,1123.83,3.91,5.7,140.32,2212.16,8348.99,1.03,42.23,132.57,2388.3,8108.86,9.2213,0.02,333,2212,100.0,10.73,6.3864,2
256,35.0077,0.8403,100.0,449.44,555.81,1373.1,1125.89,5.48,7.97,196.1,2223.3,8369.84,1.03,41.93,184.93,2388.39,8090.93,9.1337,0.02,334,2223,100.0,15.0,8.9893,2
257,35.0016,0.84,100.0,449.44,555.62,1369.81,1134.9,5.48,7.98,196.8,2223.3,8376.75,1.04,41.99,185.52,2388.39,8094.31,9.1955,0.02,334,2223,100.0,15.1,9.0092,2
258,20.0013,0.7,100.0,491.19,607.05,1482.46,1247.14,9.35,13.62,338.79,2324.28,8749.89,1.09,44.58,318.22,2388.41,8079.94,9.0966,0.02,366,2324,100.0,24.71,14.8127,2
259,20.0022,0.7,100.0,491.19,607.2,1484.91,1253.5,9.35,13.62,338.69,2324.24,8743.2,1.09,44.39,318.98,2388.39,8082.24,9.0956,0.02,367,2324,100.0,24.78,15.0016,2
260,25.0036,0.62,60.0,462.54,537.22,1260.97,1046.32,7.05,9.01,178.15,1915.66,8029.29,0.94,36.86,166.65,2028.55,7887.58,10.772,0.02,308,1915,84.93,14.27,8.6967,2
261,42.0052,0.8404,100.0,445.0,549.1,1356.94,1138.04,3.91,5.7,140.56,2212.26,8350.98,1.03,42.27,132.18,2388.34,8118.41,9.2291,0.02,334,2212,100.0,10.83,6.444,2
262,10.0031,0.2502,100.0,489.05,605.15,1495.32,1313.91,10.52,15.47,399.35,2319.21,8810.84,1.26,45.48,376.57,2388.42,8158.28,8.5501,0.03,369,2319,100.0,29.09,17.213,2
263,10.0025,0.25,100.0,489.05,604.48,1499.34,1308.78,10.52,15.47,400.05,2319.24,8811.7,1.27,45.46,377.09,2388.5,8164.86,8.504,0.03,371,2319,100.0,28.87,17.3837,2
264,35.004,0.8408,100.0,449.44,555.33,1371.39,1131.82,5.48,7.98,197.97,2223.33,8371.84,1.04,42.16,185.56,2388.46,8095.76,9.1582,0.02,335,2223,100.0,15.11,8.985,2
265,24.9997,0.6212,60.0,462.54,537.12,1271.29,1047.98,7.05,9.0,177.81,1915.66,8028.99,0.94,36.71,166.84,2028.49,7889.83,10.738,0.02,307,1915,84.93,14.5,8.6813,2
266,42.002,0.8405,100.0,445.0,549.49,1360.07,1131.47,3.91,5.7,140.93,2212.27,8352.08,1.04,42.27,132.74,2388.35,8117.17,9.204,0.02,332,2212,100.0,10.52,6.4845,2
267,0.0028,0.0,100.0,518.67,642.33,1594.54,1413.77,14.62,21.59,562.19,2388.29,9085.05,1.31,47.63,529.83,2388.31,8163.3,8.3062,0.03,394,2388,100.0,39.53,23.5564,2
268,25.0046,0.62,60.0,462.54,537.27,1262.21,1051.45,7.05,9.01,177.87,1915.63,8027.81,0.94,36.89,166.8,2028.57,7895.49,10.704,0.02,308,1915,84.93,14.55,8.5973,2
269,25.0059,0.6211,60.0,462.54,536.69,1265.68,1045.7,7.05,9.01,177.73,1915.66,8025.03,0.94,36.81,166.54,2028.5,7892.95,10.7196,0.02,306,1915,84.93,14.3,8.6671,2
270,10.0073,0.2504,100.0,489.05,604.66,1507.04,1316.16,10.52,15.47,401.07,2319.31,8811.22,1.27,45.7,377.43,2388.52,8164.93,8.4998,0.03,371,2319,100.0,29.01,17.4527,2
271,35.0061,0.8414,100.0,449.44,555.75,1370.75,1144.79,5.48,7.98,198.39,2223.47,8386.22,1.04,42.15,186.84,2388.61,8104.19,9.1275,0.02,336,2223,100.0,14.85,9.0814,2
272,9.9998,0.25,100.0,489.05,605.73,1508.03,1317.07,10.52,15.47,401.04,2319.33,8813.66,1.27,45.74,377.73,2388.56,8162.0,8.5229,0.03,372,2319,100.0,29.09,17.3357,2
273,42.0046,0.84,100.0,445.0,549.8,1361.26,1132.36,3.91,5.7,141.02,2212.32,8352.21,1.04,42.3,132.83,2388.4,8117.83,9.1622,0.02,332,2212,100.0,10.72,6.459,2
162,20.0037,0.7,100.0,491.19,607.81,1488.99,1263.37,9.35,13.66,333.3,2324.01,8719.37,1.07,44.64,313.94,2388.21,8051.39,9.2729,0.03,365,2324,100.0,24.16,14.6235,2
163,20.0067,0.7,100.0,491.19,608.61,1490.85,1265.85,9.35,13.66,333.89,2324.05,8717.26,1.08,44.68,315.27,2388.16,8054.93,9.2442,0.03,366,2324,100.0,24.3,14.6661,2
166,25.0025,0.62,60.0,462.54,536.74,1256.27,1056.31,7.05,9.03,175.78,1915.2,8003.12,0.94,37.08,164.73,2028.11,7867.05,10.9537,0.02,309,1915,84.93,14.27,8.5493,2
167,20.0066,0.7013,100.0,491.19,608.19,1496.04,1262.98,9.35,13.66,334.05,2324.01,8721.79,1.07,44.7,314.3,2388.17,8054.93,9.2742,0.03,364,2324,100.0,24.44,14.62,2
169,0.0011,0.0,100.0,518.67,643.57,1599.92,1424.62,14.62,21.61,552.73,2388.25,9045.81,1.3,47.84,520.31,2388.23,8127.06,8.4804,0.03,394,2388,100.0,38.41,23.0486,2
170,20.0076,0.7,100.0,491.19,607.64,1492.54,1257.43,9.35,13.66,333.9,2324.05,8717.84,1.07,44.84,314.25,2388.2,8054.55,9.2781,0.03,366,2324,100.0,24.21,14.6404,2
171,20.0066,0.7,100.0,491.19,608.33,1484.16,1265.37,9.35,13.66,334.05,2324.0,8715.42,1.08,44.74,314.47,2388.18,8053.01,9.2776,0.03,366,2324,100.0,24.36,14.6184,2
172,10.0021,0.25,100.0,489.05,605.43,1503.92,1315.43,10.52,15.5,394.06,2319.16,8776.15,1.26,45.85,371.19,2388.31,8119.55,8.709,0.03,373,2319,100.0,28.49,17.0307,2
173,10.0008,0.2503,100.0,489.05,605.29,1506.77,1319.44,10.52,15.5,394.08,2319.12,8772.6,1.26,45.91,370.91,2388.29,8126.96,8.7019,0.03,371,2319,100.0,28.43,17.0016,2
174,10.0033,0.25,100.0,489.05,605.35,1513.78,1320.3,10.52,15.5,393.4,2319.12,8776.74,1.26,45.96,370.39,2388.32,8118.6,8.7126,0.03,372,2319,100.0,28.5,17.0358,2
175,42.0003,0.84,100.0,445.0,549.98,1361.57,1136.26,3.91,5.72,137.49,2211.62,8313.4,1.02,42.52,129.97,2387.69,8075.71,9.4222,0.02,334,2212,100.0,10.51,6.3446,2
176,0.0016,0.0015,100.0,518.67,642.86,1598.57,1418.34,14.62,21.61,551.5,2388.25,9041.72,1.3,48.16,520.52,2388.25,8127.69,8.4909,0.03,395,2388,100.0,38.65,23.0419,2
177,25.0025,0.6219,60.0,462.54,536.84,1268.2,1058.42,7.05,9.03,175.75,1915.24,8009.25,0.94,37.05,164.8,2028.05,7863.88,11.0072,0.02,309,1915,84.93,14.17,8.3973,2
178,10.0024,0.25,100.0,489.05,605.46,1504.54,1323.59,10.52,15.5,394.03,2319.18,8774.62,1.26,45.81,370.47,2388.33,8122.82,8.7217,0.03,371,2319,100.0,28.35,17.1387,2
179,10.0056,0.252,100.0,489.05,605.85,1511.1,1322.89,10.52,15.5,393.65,2319.14,8763.35,1.26,45.87,370.88,2388.35,8115.67,8.7471,0.03,373,2319,100.0,28.36,16.979,2
180,41.9998,0.84,100.0,445.0,549.88,1358.61,1138.74,3.91,5.72,137.9,2211.53,8322.12,1.02,42.66,130.57,2387.61,8071.92,9.4572,0.02,334,2212,100.0,10.31,6.2882,2
181,0.0002,0.0003,100.0,518.67,643.12,1597.39,1421.63,14.62,21.61,551.89,2388.24,9046.38,1.3,48.01,519.54,2388.23,8120.87,8.4973,0.03,395,2388,100.0,38.52,23.1204,2
182,10.0034,0.2507,100.0,489.05,605.4,1515.63,1326.56,10.52,15.5,392.56,2319.15,8767.95,1.26,46.15,370.58,2388.34,8112.52,8.75,0.03,372,2319,100.0,28.43,17.0508,2
183,10.0063,0.25,100.0,489.05,605.63,1508.29,1324.03,10.52,15.5,393.27,2319.15,8775.61,1.26,46.23,370.69,2388.36,8117.66,8.7155,0.03,372,2319,100.0,28.31,16.958,2
184,34.9982,0.8419,100.0,449.44,556.62,1375.51,1146.77,5.48,8.0,193.71,2222.76,8342.94,1.02,42.43,182.85,2387.78,8054.97,9.3594,0.02,336,2223,100.0,14.62,8.7708,2
185,0.0006,0.0,100.0,518.67,643.67,1599.47,1427.51,14.62,21.61,551.62,2388.31,9043.12,1.3,48.13,519.85,2388.27,8123.88,8.5089,0.03,397,2388,100.0,38.51,23.1912,2
358,42.0017,0.8406,100.0,445.0,548.87,1352.27,1131.52,3.91,5.71,140.78,2212.17,8339.09,1.03,42.17,132.85,2388.35,8114.21,9.206,0.02,332,2212,100.0,10.59,6.4984,2
359,42.0013,0.8406,100.0,445.0,549.37,1352.41,1131.53,3.91,5.7,141.04,2212.26,8339.64,1.03,42.21,132.11,2388.3,8110.57,9.2168,0.02,331,2212,100.0,10.88,6.4997,2
360,20.0065,0.7012,100.0,491.19,607.57,1488.0,1256.68,9.35,13.63,339.75,2324.27,8750.38,1.09,44.54,319.56,2388.42,8083.07,9.0985,0.02,366,2324,100.0,24.95,14.8388,2
361,35.003,0.84,100.0,449.44,555.67,1365.46,1127.18,5.48,7.99,197.22,2223.32,8373.7,1.03,42.06,186.04,2388.39,8091.63,9.1769,0.02,335,2223,100.0,15.02,9.1115,2
362,42.0055,0.8409,100.0,445.0,549.94,1357.75,1125.91,3.91,5.71,139.99,2212.21,8349.41,1.03,42.25,132.73,2388.24,8109.25,9.2144,0.02,331,2212,100.0,10.81,6.3183,2
363,42.0036,0.84,100.0,445.0,549.31,1358.47,1134.55,3.91,5.71,141.72,2212.19,8346.67,1.04,42.14,132.43,2388.29,8119.62,9.2223,0.02,333,2212,100.0,10.78,6.4044,2
364,0.003,0.0,100.0,518.67,642.99,1591.89,1413.55,14.62,21.6,561.94,2388.25,9090.71,1.31,47.66,529.47,2388.26,8166.94,8.3023,0.03,393,2388,100.0,39.39,23.6107,2
365,42.0063,0.8414,100.0,445.0,549.22,1355.06,1130.52,3.91,5.7,141.22,2212.19,8354.5,1.04,42.34,132.37,2388.31,8109.72,9.1815,0.02,330,2212,100.0,10.75,6.3728,2
366,0.0008,0.0,100.0,518.67,643.05,1600.75,1402.89,14.62,21.6,561.96,2388.26,9081.7,1.31,47.6,529.86,2388.27,8169.88,8.2971,0.03,393,2388,100.0,39.28,23.5703,2
367,35.0032,0.84,100.0,449.44,555.77,1366.86,1128.15,5.48,7.98,197.25,2223.27,8371.32,1.03,42.02,185.98,2388.41,8091.66,9.1727,0.02,335,2223,100.0,15.31,9.1447,2
368,0.0003,0.0,100.0,518.67,642.79,1590.58,1408.9,14.62,21.6,562.66,2388.26,9089.06,1.31,47.58,529.62,2388.26,8167.1,8.3158,0.03,394,2388,100.0,39.45,23.5664,2
369,42.0052,0.84,100.0,445.0,549.51,1356.14,1131.83,3.91,5.7,140.29,2212.28,8345.34,1.04,42.18,132.9,2388.29,8111.05,9.2005,0.02,333,2212,100.0,10.66,6.3963,2
370,10.0019,0.25,100.0,489.05,605.01,1506.15,1313.7,10.52,15.48,400.06,2319.14,8801.3,1.27,45.58,377.28,2388.38,8155.92,8.5758,0.03,371,2319,100.0,28.74,17.2893,2
371,20.0052,0.7,100.0,491.19,607.44,1480.56,1253.06,9.35,13.63,339.5,2324.24,8748.75,1.09,44.57,319.34,2388.48,8082.36,9.0897,0.02,365,2324,100.0,24.47,14.8178,2
372,0.0013,0.0,100.0,518.67,642.71,1584.42,1416.02,14.62,21.6,561.83,2388.29,9087.3,1.31,47.63,528.89,2388.24,8163.0,8.2967,0.03,393,2388,100.0,39.47,23.6056,2
373,42.0018,0.841,100.0,445.0,550.0,1356.52,1122.16,3.91,5.7,140.91,2212.25,8339.46,1.04,42.29,132.57,2388.31,8113.29,9.2088,0.02,332,2212,100.0,10.85,6.4815,2
374,0.0011,0.0,100.0,518.67,642.62,1597.84,1407.8,14.62,21.6,561.42,2388.24,9088.05,1.31,47.68,529.9,2388.29,8158.98,8.2811,0.03,395,2388,100.0,39.39,23.5764,2
375,0.001,0.0,100.0,518.67,642.78,1590.63,1411.23,14.62,21.6,562.67,2388.3,9094.28,1.31,47.67,530.11,2388.34,8166.34,8.2783,0.03,393,2388,100.0,39.56,23.7219,2
376,0.0028,0.0001,100.0,518.67,642.63,1591.75,1405.2,14.62,21.6,561.85,2388.2,9084.7,1.31,47.59,529.59,2388.26,8164.28,8.3475,0.03,394,2388,100.0,39.28,23.5849,2
377,20.0007,0.7011,100.0,491.19,607.67,1496.75,1249.45,9.35,13.63,339.42,2324.35,8751.91,1.09,44.58,319.24,2388.48,8087.54,9.0775,0.02,364,2324,100.0,24.71,14.9401,2
378,10.0011,0.25,100.0,489.05,604.46,1506.17,1311.91,10.52,15.48,399.72,2319.18,8809.5,1.27,45.51,376.49,2388.4,8153.35,8.5136,0.03,370,2319,100.0,28.84,17.2614,2
379,9.9987,0.2507,100.0,489.05,605.19,1501.76,1312.16,10.52,15.48,399.89,2319.23,8810.98,1.27,45.57,376.87,2388.43,8158.83,8.533,0.03,372,2319,100.0,28.89,17.3684,2
380,41.9984,0.84,100.0,445.0,549.42,1364.15,1128.68,3.91,5.71,141.07,2212.26,8353.86,1.04,42.29,133.02,2388.36,8115.0,9.1747,0.02,331,2212,100.0,10.94,6.4314,2
381,41.9989,0.8412,100.0,445.0,550.14,1358.43,1135.74,3.91,5.71,140.67,2212.23,8355.33,1.04,42.23,132.8,2388.36,8112.35,9.2063,0.02,331,2212,100.0,10.6,6.3389,2
382,25.0043,0.62,60.0,462.54,536.42,1262.46,1049.77,7.05,9.01,177.56,1915.6,8033.4,0.94,37.02,167.27,2028.56,7888.61,10.7231,0.02,307,1915,84.93,14.49,8.6382,2
383,0.0016,0.0013,100.0,518.67,642.9,1589.83,1411.08,14.62,21.6,562.34,2388.28,9094.55,1.31,47.69,529.93,2388.29,8167.41,8.3038,0.03,393,2388,100.0,39.36,23.5997,2
384,25.006,0.62,60.0,462.54,536.58,1258.86,1049.6,7.05,9.01,177.01,1915.59,8025.87,0.94,36.87,166.92,2028.55,7892.3,10.7218,0.02,306,1915,84.93,14.65,8.5646,2
385,0.001,0.0017,100.0,518.67,642.53,1596.62,1409.99,14.62,21.6,563.81,2388.3,9095.46,1.31,47.71,530.48,2388.34,8169.57,8.2872,0.03,394,2388,100.0,39.48,23.7035,2
386,42.0055,0.84,100.0,445.0,549.61,1355.15,1134.14,3.91,5.7,141.78,2212.27,8365.32,1.04,42.37,133.16,2388.33,8119.46,9.1644,0.02,332,2212,100.0,10.87,6.5843,2
387,42.0006,0.8418,100.0,445.0,549.72,1355.59,1129.54,3.91,5.7,141.3,2212.27,8357.24,1.04,42.3,132.1,2388.37,8115.44,9.1884,0.02,332,2212,100.0,10.76,6.4388,2
388,42.0036,0.84,100.0,445.0,549.22,1357.77,1130.48,3.91,5.7,141.66,2212.25,8357.43,1.04,42.19,133.6,2388.41,8118.1,9.2198,0.02,332,2212,100.0,10.61,6.5067,2
389,42.0023,0.84,100.0,445.0,549.65,1362.34,1128.44,3.91,5.7,141.45,2212.29,8356.99,1.04,42.24,133.3,2388.43,8122.05,9.196,0.02,332,2212,100.0,10.86,6.4994,2
390,10.0006,0.25,100.0,489.05,605.32,1496.74,1318.82,10.52,15.48,401.37,2319.32,8814.82,1.27,45.73,377.69,2388.48,8159.82,8.521,0.03,370,2319,100.0,29.03,17.3483,2
391,42.0007,0.84,100.0,445.0,549.67,1361.99,1138.42,3.91,5.71,140.94,2212.31,8360.28,1.04,42.39,133.1,2388.38,8119.99,9.1729,0.02,332,2212,100.0,10.82,6.427,2
392,35.0056,0.84,100.0,449.44,555.38,1372.55,1136.12,5.48,7.99,198.32,2223.43,8390.21,1.04,42.12,186.99,2388.51,8100.6,9.1491,0.02,335,2223,100.0,15.14,9.0832,2
393,10.0048,0.25,100.0,489.05,604.56,1509.27,1315.85,10.52,15.48,401.19,2319.33,8818.85,1.27,45.52,377.4,2388.47,8159.8,8.5225,0.03,370,2319,100.0,29.09,17.3446,2
394,34.999,0.8405,100.0,449.44,555.99,1371.0,1133.15,5.48,7.98,197.76,2223.4,8376.23,1.04,42.11,186.37,2388.53,8098.85,9.1508,0.02,334,2223,100.0,15.02,8.9584,2
395,0.0025,0.0,100.0,518.67,642.91,1602.85,1416.48,14.62,21.6,563.49,2388.33,9102.51,1.31,47.83,530.73,2388.38,8171.37,8.287,0.03,395,2388,100.0,39.57,23.6631,2
396,35.003,0.84,100.0,449.44,555.8,1370.75,1131.16,5.48,7.98,197.63,2223.39,8385.87,1.04,42.05,186.67,2388.53,8105.55,9.1453,0.02,336,2223,100.0,15.08,9.0258,2
220,25.0075,0.62,60.0,462.54,536.74,1255.39,1048.09,7.05,9.0,176.78,1915.49,8014.77,0.94,36.75,166.16,2028.45,7890.08,10.7961,0.02,305,1915,84.93,14.09,8.8169,2
225,10.0002,0.25,100.0,489.05,605.0,1497.18,1309.01,10.52,15.47,397.81,2319.09,8797.69,1.26,45.32,375.1,2388.33,8147.39,8.547,0.03,370,2319,100.0,28.75,17.3687,2
227,10.0001,0.2512,100.0,489.05,604.47,1504.13,1306.38,10.52,15.46,397.67,2319.01,8798.36,1.26,45.3,374.69,2388.26,8148.63,8.576,0.03,370,2319,100.0,28.89,17.3177,2
229,25.001,0.6203,60.0,462.54,536.81,1257.02,1044.15,7.05,9.0,176.74,1915.55,8022.45,0.94,36.57,165.74,2028.43,7884.34,10.7669,0.02,307,1915,84.93,14.2,8.5727,2
231,9.9981,0.2513,100.0,489.05,604.72,1495.04,1305.26,10.52,15.47,398.66,2319.11,8800.89,1.26,45.59,375.76,2388.3,8149.03,8.5371,0.03,371,2319,100.0,28.81,17.3349,2
232,10.0055,0.25,100.0,489.05,605.29,1504.4,1308.36,10.52,15.46,398.43,2319.09,8799.15,1.26,45.57,375.46,2388.23,8156.78,8.5399,0.03,371,2319,100.0,28.88,17.1903,2
233,10.0075,0.2503,100.0,489.05,604.6,1503.36,1313.82,10.52,15.46,398.27,2319.1,8798.7,1.26,45.66,375.63,2388.31,8152.22,8.5458,0.03,372,2319,100.0,28.71,17.3632,2
234,41.9992,0.8418,100.0,445.0,549.23,1351.28,1131.39,3.91,5.7,139.08,2212.18,8347.07,1.03,42.16,132.26,2388.37,8105.3,9.2145,0.02,332,2212,100.0,10.77,6.4741,2
235,0.0012,0.0009,100.0,518.67,642.84,1591.07,1403.75,14.62,21.58,561.05,2388.27,9085.39,1.31,47.62,528.59,2388.18,8157.38,8.2958,0.03,391,2388,100.0,39.16,23.6659,2
236,42.0078,0.84,100.0,445.0,549.71,1352.34,1123.02,3.91,5.7,140.09,2212.23,8347.52,1.03,42.14,132.24,2388.31,8112.3,9.2123,0.02,331,2212,100.0,10.73,6.3868,2
237,0.0019,0.0,100.0,518.67,643.09,1586.83,1409.74,14.62,21.58,560.28,2388.24,9089.6,1.31,47.47,528.89,2388.25,8163.54,8.3153,0.03,394,2388,100.0,39.15,23.6101,2
238,20.0041,0.7013,100.0,491.19,607.62,1491.06,1247.59,9.35,13.61,338.47,2324.26,8748.67,1.08,44.34,318.92,2388.32,8078.07,9.0826,0.02,366,2324,100.0,24.62,14.7803,2
239,41.9994,0.8409,100.0,445.0,549.44,1358.46,1122.46,3.91,5.69,139.83,2212.16,8346.67,1.03,42.19,132.14,2388.27,8112.07,9.2499,0.02,331,2212,100.0,10.73,6.4214,2
240,25.003,0.6215,60.0,462.54,537.35,1260.79,1041.99,7.05,9.0,177.59,1915.63,8025.6,0.94,36.73,166.8,2028.49,7893.8,10.7712,0.02,309,1915,84.93,14.45,8.7464,2
239,0.0024,0.0,100.0,518.67,642.69,1591.55,1406.88,14.62,21.6,561.32,2388.25,9084.74,1.31,47.59,528.64,2388.2,8158.2,8.327,0.03,395,2388,100.0,39.43,23.6508,2
240,25.0029,0.6217,60.0,462.54,537.01,1265.36,1041.81,7.05,9.02,177.85,1915.59,8021.42,0.94,36.76,166.95,2028.47,7896.97,10.7526,0.02,306,1915,84.93,14.42,8.5989,2
241,0.0015,0.0002,100.0,518.67,642.45,1584.54,1406.44,14.62,21.6,561.54,2388.28,9085.57,1.31,47.71,528.54,2388.22,8158.58,8.3291,0.03,392,2388,100.0,39.32,23.6182,2
242,20.0051,0.7,100.0,491.19,607.53,1486.5,1247.85,9.35,13.64,339.11,2324.28,8741.94,1.09,44.43,319.13,2388.34,8083.19,9.0916,0.02,365,2324,100.0,24.86,14.8372,2
243,20.0055,0.7,100.0,491.19,607.45,1491.93,1245.69,9.35,13.64,339.94,2324.25,8739.94,1.09,44.67,319.52,2388.38,8089.44,9.0903,0.02,365,2324,100.0,24.71,14.7701,2
244,42.0022,0.8413,100.0,445.0,549.82,1356.97,1134.52,3.91,5.71,140.5,2212.16,8347.7,1.04,42.1,132.41,2388.33,8108.77,9.239,0.02,332,2212,100.0,10.73,6.4643,2
245,0.0025,0.0009,100.0,518.67,642.35,1587.09,1407.78,14.62,21.6,561.47,2388.27,9087.05,1.31,47.5,528.57,2388.3,8160.06,8.3196,0.03,395,2388,100.0,39.3,23.5679,2
246,34.9998,0.84,100.0,449.44,555.13,1367.33,1128.6,5.48,7.99,198.04,2223.29,8371.87,1.04,42.13,186.26,2388.44,8094.44,9.1728,0.02,335,2223,100.0,14.91,9.019,2
247,10.0026,0.2511,100.0,489.05,604.95,1504.17,1304.88,10.52,15.48,400.25,2319.14,8799.73,1.26,45.57,376.78,2388.36,8152.9,8.5363,0.03,369,2319,100.0,28.76,17.3484,2
248,42.0053,0.8417,100.0,445.0,549.35,1361.4,1124.88,3.91,5.71,140.85,2212.19,8349.58,1.04,42.15,132.64,2388.27,8109.82,9.2624,0.02,332,2212,100.0,10.76,6.5132,2
249,20.0022,0.7,100.0,491.19,606.82,1489.48,1255.92,9.35,13.65,340.69,2324.33,8755.2,1.09,44.8,320.44,2388.52,8085.52,9.0539,0.02,365,2324,100.0,24.86,14.9075,2
250,35.0079,0.8418,100.0,449.44,554.99,1371.04,1133.59,5.48,7.99,197.77,2223.3,8377.82,1.04,42.04,185.91,2388.41,8100.82,9.1563,0.02,333,2223,100.0,14.96,8.9666,2
251,25.0039,0.62,60.0,462.54,536.95,1266.23,1051.01,7.05,9.02,177.31,1915.54,8024.16,0.94,36.62,166.82,2028.55,7885.78,10.7557,0.02,306,1915,84.93,14.64,8.6887,2
167,0.0026,0.0012,100.0,518.67,642.7,1588.52,1404.41,14.62,21.57,559.45,2388.16,9080.39,1.3,47.41,526.55,2388.19,8148.95,8.323,0.03,392,2388,100.0,39.27,23.6005,2
168,10.0058,0.25,100.0,489.05,604.71,1502.62,1308.42,10.52,15.45,398.09,2319.02,8796.54,1.26,45.42,374.49,2388.24,8150.53,8.5244,0.03,371,2319,100.0,28.9,17.2895,2
